5000 3
-0.8888329317848995 -1.7362186492001843 6.632364695598794
-1.0763337306812493 -2.1203152783634 6.3247595919691895
-1.3071120728119832 -2.5941404665770866 6.05157485275535
-1.592283276858613 -3.1766392371223136 5.819831159925668
-1.945178381210246 -3.8850101471200764 5.645220491317466
-2.379856661722367 -4.7530798540181465 5.542165305617656
-2.9125507288451753 -5.8301734562453476 5.525544133703567
-3.563689523971422 -7.157188293454771 5.637086477550022
-4.357918613846273 -8.76628946672811 5.945737112234853
-5.324100190567312 -10.680909838575644 6.547656085938908
-6.495211265136528 -12.915621350637732 7.566150025781547
-7.890113198243557 -15.450037018908803 9.15774100738072
-9.517152824830694 -18.190821607566022 11.545629874099614
-11.34791281913984 -20.891217610306903 14.930912974994062
-13.298535112012845 -23.12737780965792 19.460667894105242
-15.211156349020307 -24.304427944624234 25.08029837330523
-16.834581474291863 -23.72675058509267 31.329137925625233
-17.868298663834484 -21.027416316403823 37.34949058745846
-18.034918614717398 -16.31219704092906 41.994333725236366
-17.21315906746597 -10.771797516118676 44.54523379962175
-15.508225655914234 -5.331180404646947 44.85942234153721
-13.199658829559683 -0.6020416913734832 43.352018275637775
-10.581003929478833 2.7493990629813227 40.828841677266624
-7.955093090441042 4.796638546018497 38.01788390357216
-5.530951290027025 5.8629227872372445 35.34513202112781
-3.4180552240723516 6.292381472548422 32.98683221816816
-1.6482475635106737 6.370840306908787 30.970595698256354
-0.2001613048191131 6.284310327571256 29.25456022619376
0.9649731355897337 6.1582766673714415 27.787801093707923
1.8976998630958053 6.063631871514138 26.52028950294188
2.6515280726392385 6.037236061284251 25.414862870221448
3.268914803738775 6.09795130248374 24.44984768735315
3.7923468983156168 6.255713206813289 23.6100069388468
4.262287766086738 6.51207422859388 22.88728550573461
4.703000962236405 6.864676111726526 22.285070629437737
5.13423484886963 7.310581046065159 21.81056638376583
5.5758291029893705 7.842444196775562 21.471909814806562
6.043536377038707 8.449787167769815 21.280110118097326
6.54296394852634 9.122592037920224 21.25432183061751
7.077062736224066 9.843626094715246 21.412951278687007
7.646489633207603 10.586059488150019 21.77085363683432
8.248146124380536 11.316451789873046 22.337639821901075
8.8685128464722 11.991189448802844 23.120283395815513
9.488266815611496 12.5495712722833 24.118337270399707
10.082270383717987 12.934573490745073 25.30579960542393
10.619400291371267 13.093878430952774 26.630384894081423
11.062874572519767 12.979386066303888 28.01410609449295
11.379760692760172 12.555779941059473 29.3665580173352
11.53636156546982 11.860492835318741 30.575737066189088
11.512293838642675 10.951017166773253 31.54823202776783
11.306531372165642 9.8879723425946 32.22222274274021
10.93738896597525 8.735141097774907 32.567482788866066
10.4281061116726 7.590865166952513 32.58538503533088
9.812841013132676 6.5476126929602625 32.29660598554651
9.135541590748897 5.6552105870710605 31.740010055395356
8.436687683095347 4.945561062024304 30.97580742859912
7.753291046926787 4.432641632025876 30.08555405671879
7.119044561323525 4.104225048009971 29.142309266244524
6.555661041003305 3.9314721181395917 28.165068316201193
6.074758066232216 3.896294615309882 27.183822588569033
5.684202683581706 3.977911869580094 26.222876201001455
5.3881611823162325 4.152629848299779 25.30035435619431
5.185660808602655 4.39945530407202 24.428587175367852
5.070699856836562 4.716783846523863 23.617131104725964
5.040869813802379 5.099812013415991 22.875496240642462
5.093114830536318 5.545843696065047 22.21424149628973
5.223414706561099 6.055087244242081 21.64502102142027
5.4266913806781805 6.62979042926519 21.180452986225053
5.700746730603419 7.269413429426981 20.83518144486275
6.048112157982311 7.973348321788942 20.627888210842244
6.468253762299134 8.735150311258383 20.57838500456294
6.956956247346176 9.541655832181688 20.707308471032665
7.506322921223704 10.372982548344194 21.03612017986776
8.104900904848995 11.202846053030171 21.586387363200757
8.740265928409134 11.993788415513116 22.367913711300467
9.394175727573229 12.679021359811397 23.387755218191625
10.040109388013125 13.19149059142483 24.63009685127363
10.643855324055483 13.47010815128672 26.049519415224673
11.163511278681792 13.45975241576383 27.57099955200172
11.554907620232022 13.107967808467773 29.094971111676745
11.782830400767994 12.420399670200615 30.50090083717811
11.81595410628768 11.471443853854408 31.6672936129198
11.644956756308728 10.335311391857232 32.5109063592589
11.283431478261562 9.083768030820725 32.988078435029884
10.761750491581019 7.801481110413051 33.09498322952597
10.10992880245213 6.6163580133162165 32.85543235657083
9.378119810232967 5.5942161358081925 32.307908113617565
8.613666024598398 4.7737555432455 31.51486318787102
7.858881379162085 4.171723860019564 30.563311911018214
7.151422284440281 3.779895506084192 29.55206595472839
6.519261845123328 3.5620969581031643 28.507404203075215
5.9753148219215495 3.493990425314435 27.456552804489846
5.527741875662635 3.5517943993502104 26.425539773235794
5.180806761750448 3.7098006074707044 25.433123533613013
4.934197408345973 3.9426169946043097 24.491119920414558
4.780548116898891 4.244981189641198 23.60857793134227
4.716075107972706 4.612639677339443 22.793761272216223
4.737198321406888 5.042696774793594 22.055842440319665
4.839440677144028 5.535974581743764 21.405256041467144
5.017435890676969 6.09657213577102 20.85371330783215
5.268613024270017 6.726503973805888 20.41499771731166
5.595752866947863 7.4279321223883725 20.106079216974525
5.999538281091025 8.198775637957295 19.946756245078728
6.477723201734074 9.03134632046391 19.95960677400673
7.0251326365656315 9.912348713371898 20.16998831026546
7.633366384528294 10.823656215806547 20.603033441938006
8.291896825619789 11.732703543182971 21.273596066845784
8.989877144493375 12.574222311347096 22.212590235826273
9.706276779865977 13.278658958870334 23.423994074976015
10.40873394028489 13.77576261365507 24.87774589664
11.053555604127796 13.994585092934651 26.509744199411642
11.585754906328088 13.86343945022348 28.22188606808307
11.958842993756836 13.32196680962674 29.894037801775514
12.133415100244065 12.425541192147776 31.375853662760946
12.081566078821114 11.266311806436779 32.540008535653655
11.802705642391265 9.930441426323046 33.308646700269854
11.323497857549523 8.498265114220766 33.65338840554415
10.676283304487145 7.1011264847255875 33.59089971152983
9.907691942327908 5.860796271323599 33.15618405764622
9.075560490742383 4.834226355370654 32.40814661770307
8.231361590893814 4.051363235836896 31.435129982224513
7.4202175329436315 3.51509355223977 30.354714446111927
6.680826166139844 3.190918146025307 29.240227374998103
6.033232752201702 3.0407106572304508 28.108217670713614
5.487590601492565 3.036049980684327 26.98955091352616
5.049616742121776 3.1470981255419948 25.906298267099878
4.720569322959999 3.342662801945908 24.87174773274897
4.4934820200087575 3.606641920353389 23.89398102036038
4.361361007655207 3.93576716914695 22.980177229594872
4.319803654109578 4.325215589694155 22.13741513626073
4.363536944579614 4.7749119075755875 21.373982514517998
4.486417925541957 5.289508105955169 20.699381852266427
4.683910375642933 5.87419375846391 20.12517611005088
4.9583038466358484 6.533341903903992 19.664952052736293
5.311594630275695 7.270121404004987 19.335865697220648
5.743750174951597 8.084372966423256 19.159537044127692
6.252709085686805 8.972609144741941 19.162050077806956
6.834101775195502 9.927177172495254 19.371475379396358
7.483663060509051 10.924749679656365 19.812990549378444
8.198579175674428 11.925309050880259 20.531406079485066
8.965082615805638 12.872912046148597 21.55127356540659
9.757156968364399 13.695043541002985 22.870852341539536
10.536536913160134 14.302616526544966 24.46210948098659
11.253916963927105 14.59116838931113 26.271473291422996
11.859184048719305 14.475661109674727 28.200127544601028
12.289193480166098 13.920769722776127 30.08017055264662
12.495646018462297 12.939495614171246 31.754465557299536
12.45153681779088 11.59474708650818 33.08802107119371
12.148427999925643 10.0066470240388 33.96537090103355
11.604608498164506 8.353134019717473 34.33440911014925
10.867854202394469 6.784996127524048 34.222573232915224
9.995923522996002 5.41217864561091 33.6933864986704
9.055873151416609 4.304095464988806 32.845173386263895
8.113286331450487 3.4794650797683166 31.792342396069614
7.2174012395393685 2.9223139701761043 30.618296379963454
6.40491672270353 2.6005281747320046 29.38904347985796
5.699420483380963 2.4633782136665476 28.157701197177154
5.111043078187934 2.4610281580090527 26.956349714173566
4.639273999263649 2.568345166148319 25.796720310579417
4.280284995588625 2.7608453347826805 24.690104853081387
4.028061389385629 3.021417615675302 23.644014541418933
3.873854162556781 3.340822566244108 22.663070865863286
3.8095461192667583 3.716278600825728 21.752394379592207
3.831487989536175 4.147126580691732 20.917063989144022
3.9353815988633243 4.637008830712017 20.16439865899479
4.116027901464364 5.194020622538019 19.50412013758635
4.36929024111291 5.8281242702361356 18.948507952196103
4.698778247488774 6.545585270890579 18.51282876479427
5.10790477133097 7.352948539129622 18.216796110341576
5.598679622769283 8.252103297261073 18.085755622273705
6.1717989053386 9.240053183572833 18.15071039150212
6.824065551154205 10.305981193843822 18.440650605877593
7.552447548185709 11.422433871365605 18.994643184941445
8.356086703519097 12.545939239877 19.870864786779542
9.219150130294052 13.609460819088866 21.097447572901
10.110210505266808 14.522021542298155 22.670667407285507
10.982246068810149 15.168703756387913 24.554943856383318
11.77367717299043 15.412100020047243 26.683085511520783
12.421853065359462 15.149424957943218 28.924249135853344
12.851040199365336 14.356180167809526 31.060142562330313
13.005844672318483 13.06763680231493 32.894866290684746
12.860440546994859 11.380857161105457 34.27054587330406
12.413239888574859 9.471516637243912 35.06527850612961
11.700096118485128 7.5638699662576245 35.25622967822926
10.785823510821558 5.827102569102563 34.90378785788547
9.745555130247212 4.37603885589212 34.11222300039605
8.662749538819224 3.267778705166034 33.02519624932865
7.607411716758997 2.4902642741663197 31.76723289380618
6.630202005211029 2.006862422066038 30.425730796106475
5.765307541178846 1.7612473710409415 29.06848066603662
5.030104690979292 1.6836026396458434 27.741044455851828
4.426681491436106 1.7334626003676947 26.459530949994136
3.9502816761940496 1.8772638690315628 25.23439010689346
3.593141544172525 2.08969140399776 24.071893215459845
3.3441813419946143 2.3554388045683874 22.974158795193066
3.1919174422914156 2.6677547813879854 21.94312091173326
3.129252004568811 3.023774458002066 20.980663070284937
3.1487419126260177 3.42614520247977 20.09001327540958
3.242256135174647 3.8831979578852693 19.275936660757413
3.4053952209257297 4.404872982152886 18.54529523093337
3.6404213643743706 5.000090505393663 17.906641644751947
3.949694635561694 5.679492863674225 17.372677714375826
4.335633876794779 6.454588408939687 16.961293874693393
4.80076137323438 7.336244191572106 16.695239720183025
5.350890158335625 8.328977116944976 16.60327039028662
5.993798843231507 9.439104194392169 16.725278211583024
6.732197581339728 10.65448329630047 17.105759650443357
7.563243053173247 11.941556064418453 17.79292007786761
8.478538466340272 13.245347909856477 18.838673769484632
9.460192756665949 14.490076758746904 20.285844631203563
10.473285143732381 15.54490841238162 22.15584147587234
11.465936546987825 16.255850870367343 24.4200993063206
12.366123589740186 16.475797723375145 26.972359293706646
13.086178934946073 16.063022590526653 29.633542626827666
13.539887090935323 14.969055353751436 32.14566632762838
13.649864878659615 13.301169670971998 34.22316455905343
13.387951965890386 11.2120243829232 35.67065780402356
12.774939463122648 8.902213613467833 36.38899066158001
11.858540167551899 6.668201733198179 36.37929095526236
10.730770049830216 4.715196425571982 35.74161213166937
9.489341053893067 3.1599688125858405 34.63579731038188
8.230644380826325 2.0432065966928854 33.27253555056021
7.035891070212209 1.3136109020786098 31.79482778763546
5.955029439027379 0.8976731836901772 30.28265894374176
5.017664183184956 0.718395620175309 28.79639067506286
4.234292379486307 0.6963940275727984 27.366840109858334
3.599684180771632 0.7834134582758373 26.004258159782406
3.1028516142209575 0.9423394257843822 24.712204332796034
2.7298584977306355 1.1477150308724935 23.49063555548522
2.4641371475874676 1.3859576834632148 22.337080132376457
2.2923858411020124 1.6503880491488794 21.24960452134847
2.203469086116933 1.9397327385222642 20.226806975182946
2.1859870596503135 2.2586650540355313 19.268168604417994
2.2311955941614188 2.615457867485185 18.37441566275851
2.337221420059509 3.0177789079768256 17.547358955321975
2.5032728755515348 3.476164492400362 16.790770145362004
2.728939250218484 4.004456696862604 16.110967736518855
3.0160907194687083 4.617817240380114 15.517381210020968
3.3715634067339364 5.331338885259817 15.022483657760944
3.802878287012182 6.161150710232823 14.644670017485916
4.318557005697487 7.122028717408445 14.41046462703174
4.927788696962787 8.226114405600343 14.354105514384063
5.638830815305045 9.47426285921404 14.518244799354813
6.464435373486581 10.875314766125836 14.967285995137146
7.408640462459147 12.405162714742843 15.76981667964735
8.463961962122575 13.997290081397274 16.994707390642855
9.611393541327446 15.542771030350682 18.71111162572464
10.817352903867715 16.895279208160467 20.97521726526041
12.014369085640446 17.84039705845317 23.762107379682128
13.108917847951709 18.134265331916385 26.951287638410214
13.986208200885308 17.598684094142396 30.298318009703543
14.520804801733956 16.094361713067794 33.44154909347856
14.614826902009053 13.80798471009301 35.97857930841211
14.225298446502428 11.155072598079698 37.629070501041774
13.390597737808173 8.392041047779568 38.29668714203357
12.218819829837152 5.663156387092048 38.061786260741336
10.8049106160263 3.349665328302128 37.097068936272464
9.282508335086444 1.6107750868010111 35.63620031946619
7.773390925756338 0.43135518050313937 33.93977512146493
6.369320757556504 -0.2893699808405935 32.187828314722154
5.122357695623185 -0.6616557302225166 30.463735226980056
4.057892753206716 -0.7951324172402705 28.81939464853604
3.177486214721051 -0.7842273462476756 27.27012561940526
2.467101654510018 -0.6886356891295007 25.816181383322984
1.9073589140890457 -0.5523489088873221 24.4518733719018
1.4752802030354994 -0.40257243652210817 23.16907472326123
1.1486700356343873 -0.25462674417909165 21.9600769349021
0.9076587558647101 -0.11629886896725328 20.818450040254977
0.7339250242118869 0.010599179111584589 19.73878313012994
0.6138071595015298 0.12664020603396564 18.716832822961095
0.5358767882407635 0.23450454133679122 17.74896364572708
0.4908688559137513 0.3382934913049156 16.832063555492766
0.4729421614845558 0.4418282479125596 15.963484321724307
0.477372864075328 0.5497999149873772 15.140839089413896
0.5011729560844294 0.6671054456910614 14.362031019060193
0.5433670617299537 0.7984084500092019 13.62523206899974
0.6035466238536038 0.9493884303662399 12.928920977909888
0.6823170701141802 1.1264705774190746 12.27195048246973
0.7818923412165122 1.33634883204225 11.65353811667497
0.9053146615836493 1.5872790664220569 11.073610978793521
1.0564922238317629 1.8892959128928088 10.532974430991862
1.2412698137957372 2.253597305155279 10.034173087058669
1.4656337290800265 2.6947643048851773 9.579424830182411
1.7371994168645095 3.2306574989329095 9.174343492566235
2.066324462148199 3.881735849959595 8.829549546689924
2.466108587748456 4.671056696435512 8.560670105311033
2.95208600932221 5.621659435600839 8.389862851371884
3.5407320644911833 6.753707092907973 8.353498663665084
4.2528992203248555 8.123509273553065 8.48806892381298
5.108766502238858 9.764736919060875 8.85746673099022
6.126822235839402 11.677973808917884 9.55814316826367
7.323864046920819 13.830716560567648 10.719107302591205
8.714542218673882 16.157330822075334 12.500897921199966
10.282438732665373 18.52095825841511 15.056416171323525
11.978963515108994 20.623381670345307 18.544490996478025
13.698908601200529 22.060303055986758 22.96041276737965
15.265842003611878 22.337189702455838 28.08189675909235
16.456866236158 21.01601247381117 33.39389375015593
17.02442246997022 18.04528698478087 38.04273294865428
16.817774379671892 13.749411811599767 41.327377597654504
15.804779241700734 8.868570591679912 42.78600731461542
14.113528175316173 4.308976436830465 42.515106864653525
11.973562778217904 0.6449661612493891 40.95158930369179
9.662482895406711 -1.9171790526115717 38.68664467823249
7.403202605720324 -3.4791725017172253 36.22224506440856
5.345880659317432 -4.281517656727272 33.85175829130106
3.5638927850448905 -4.6198670386756495 31.71277210979059
2.070895177763517 -4.684159983968907 29.815651193451096
0.8505881090564955 -4.62183237623743 28.140870316425424
-0.13412600012016673 -4.529283651281476 26.652223448649654
-0.9253064313160257 -4.462195068677245 25.31862218566558
-1.5634386814491594 -4.454918697058906 24.115975358136556
-2.0914594221730196 -4.528383811244055 23.027147082880155
-2.549059356496715 -4.690710043437904 22.041912754365626
-2.9610099522657327 -4.947752845222177 21.158539397094067
-3.3510004701820204 -5.30389550342474 20.37877553004447
-3.7446912802715464 -5.759886814558717 19.705953929757236
-4.1617617313712385 -6.316985608879056 19.14923839655783
-4.6134359683593855 -6.980239176558134 18.724956047017024
-5.111874048567421 -7.75032590392369 18.452861574243684
-5.669753327376043 -8.622457890061353 18.35633279762554
-6.294651802733566 -9.587047213459261 18.463933404821397
-6.98927318025496 -10.629967192295037 18.81600801091888
-7.750902138634768 -11.71786097531567 19.449257210098207
-8.570331664443966 -12.795742741620796 20.393701573182476
-9.431103699196298 -13.790138724338712 21.670947507891416
-10.30071924075048 -14.605142842307995 23.279836731267707
-11.132754047332494 -15.112891431520712 25.18235763063381
-11.8709752027348 -15.208612316744711 27.286651375395863
-12.449248449436533 -14.815632791591888 29.445463970570128
-12.802190058147811 -13.864434868391225 31.466539369110556
-12.8805812960848 -12.476516845133547 33.145975806381266
-12.661821039916441 -10.85258065228452 34.33430629295209
-12.161955799893635 -9.128619980457724 34.96161922258184
-11.435692843644038 -7.37580015760992 35.037577636585
-10.54080531376242 -5.732811834469299 34.62766097523156
-9.53711996136514 -4.3737748467999715 33.81778270634172
-8.500258269112702 -3.341674237887685 32.72121091117347
-7.493578115893369 -2.626672870762555 31.47008908128208
-6.5665983607621605 -2.1799236363307943 30.16595176456565
-5.74730193068539 -1.9520238019092953 28.847769923688674
-5.050690100117215 -1.8944866638643558 27.552928954519402
-4.482473012809973 -1.9605102371881824 26.303166979067583
-4.0382111968738785 -2.114539793270049 25.1083778610434
-3.708935195388131 -2.337522828126406 23.97426816913042
-3.485663764644615 -2.6153555961761725 22.904479416689206
-3.3584410243753187 -2.9416377225609383 21.902129111021715
-3.3165166870723715 -3.3172384282363354 20.970272654672623
-3.353915578371834 -3.7452217544513418 20.11288059421551
-3.468959998227577 -4.230231901740815 19.33507424777669
-3.659407884754876 -4.780615093752635 18.645108530150306
-3.9223264479673694 -5.408455595134694 18.0544602334303
-4.257162091448052 -6.125663043001063 17.578051919386457
-4.6704284762783495 -6.94113764407981 17.23500075521814
-5.167138343004685 -7.862714761393983 17.050602550370048
-5.751077253629775 -8.89118382077948 17.057276913368863
-6.42483117041844 -10.020229371459257 17.294571940475965
-7.186381441655717 -11.231085450854799 17.80040540400819
-8.034279170085242 -12.48424058022471 18.63414953025154
-8.958042209350655 -13.71362809518994 19.84734145820933
-9.92992222447999 -14.822182898527412 21.457763559323517
-10.904904691888257 -15.68184146017338 23.449443437478205
-11.822914668867543 -16.138634250721513 25.772403209588592
-12.610102140025193 -16.05668401094638 28.287481461204546
-13.176747656972536 -15.350939688820596 30.764632994966927
-13.452577436779647 -14.026508482154904 32.976678312462134
-13.38977643404449 -12.182522496899361 34.703680645509515
-12.971533500868366 -10.029304960640001 35.75850881091744
-12.235008813233607 -7.844785380500474 36.11816353546236
-11.247449407564424 -5.842273305868388 35.838117876040904
-10.10111729721061 -4.155510760260618 35.028043225161746
-8.894946785508518 -2.853774852896306 33.858588135570656
-7.708917086752785 -1.9441790412105013 32.485298269714164
-6.606230478352008 -1.379855888936926 31.021778764034398
-5.627200015261627 -1.0772258179872445 29.55596115620248
-4.790156396306626 -0.9676800997738196 28.126587195551352
-4.097733949317458 -0.9973678678652322 26.752679429402733
-3.5455132075420153 -1.1214843317038337 25.444882289401505
-3.1222928809642063 -1.3081183111631278 24.204763060444876
-2.8135459517240626 -1.539247268417936 23.03230119533708
-2.6070129747486623 -1.8041531348955733 21.926523093145516
-2.489884369063433 -2.0995469746641744 20.88679551101926
-2.4491225258566396 -2.4292316457041236 19.913122593158327
-2.4778689019829114 -2.7984123366363063 19.006552843740227
-2.573901760067335 -3.2134852911407448 18.169220663043607
-2.7347879849891585 -3.6848657382509673 17.40560707845008
-2.957814097441586 -4.226981378993914 16.72264888643345
-3.244942532860874 -4.853764734090996 16.130384530610918
-3.6028396471374493 -5.57909474717212 15.641966840660748
-4.038097436888401 -6.417365936739342 15.276979627394542
-4.558094315968992 -7.381715262822933 15.06248994436121
-5.169725740114626 -8.478902683049824 15.03133373645313
-5.881628271338911 -9.711225743348296 15.228874250597174
-6.70453468494608 -11.082819382356266 15.71808221604945
-7.638646173654449 -12.560420109216746 16.561151275829157
-8.673013128585175 -14.071261665585912 17.81857052987151
-9.785535139261537 -15.50307502563166 19.549124535027882
-10.939835670336441 -16.710342366972935 21.795188965942422
-12.066017920260247 -17.4900349549332 24.5090045234074
-13.07196791355874 -17.623233114262668 27.55346287078678
-13.850697388912149 -16.965843609377 30.68621855928373
-14.28889363661685 -15.42840748004982 33.56286721134828
-14.305312184676136 -13.193315433944154 35.83124907895278
-13.870589343787124 -10.649037554376108 37.267737723212896
-13.026588232102977 -8.046316762871154 37.79551595840339
-11.878100791319165 -5.527067678904903 37.48374838513363
-10.519782404041068 -3.4066288600688366 36.513379932141504
-9.07413047092012 -1.8178802558491158 35.09894139346908
-7.650713591262796 -0.7415887908227311 33.46854266920783
-6.331587260048341 -0.0833307075473555 31.787601076443703
-5.162670880178505 0.25522031721559935 30.127980526222213
-4.1662401030916385 0.37082667519231394 28.5375403880334
-3.3441632516618585 0.34868158443417746 27.032097589351956
-2.6834682819776745 0.24299966309179938 25.613518721392154
-2.1664958370842653 0.09283292484146421 24.2780021465378
-1.7726199459903316 -0.07732333339114153 23.01953624599954
-1.4813487423685074 -0.2544111965464806 21.831812446531174
-1.2758034015998916 -0.43193081130065725 20.709695968469873
-1.1398099926015717 -0.6092681378027339 19.64875012622892
-1.0600537749818042 -0.7895526893264908 18.645464427332534
-1.0284347484612066 -0.9765115518074716 17.697180723864392
-1.0379265474752022 -1.1762627958664318 16.801744871090325
-1.0830717841549686 -1.396767626863781 15.95761454842269
-1.162585754812975 -1.645419795029517 15.163894815098578
-1.276553593026814 -1.9311330618662645 14.420494443611759
-1.42584949921777 -2.264953435206455 13.728398353746593
-1.613782117608738 -2.6588807609370355 13.08993863934577
-1.8457680411766828 -3.1263604109573873 12.508800672445085
-2.128726675072871 -3.683428614646475 11.992025663440401
-2.471245035374496 -4.348681204054761 11.550358398231447
-2.884646982697342 -5.136722289470219 11.201835259450796
-3.3819453763492233 -6.076170080186742 10.965796618570028
-3.9763962673534277 -7.200546953303336 10.870931116982977
-4.682721288121521 -8.529819740214018 10.964999440849487
-5.517108834214783 -10.07038794749943 11.314840306946179
-6.497214064342168 -11.815083756923046 12.006370462666052
-7.636550964961297 -13.738896658306347 13.138774812008275
-8.928937629620133 -15.765813529759226 14.83694699105521
-10.357839245098932 -17.743617157977095 17.234840416044168
-11.864835711999795 -19.425491981891014 20.38373086906053
-13.347443157236073 -20.469883524080906 24.247408335982676
-14.664162032085416 -20.504352382310014 28.627681084760724
-15.622614073190938 -19.24423297080218 33.01965616343549
-16.054329976576746 -16.666553552614754 36.86229843130802
-15.83846242723048 -13.048259288059477 39.585241063073106
-14.960758266638194 -9.021425125138698 40.86457441089251
-13.522875751654222 -5.244467263173691 40.78970532568674
-11.710237964981932 -2.099517070252088 39.60354403703449
-9.736749077190414 0.22288201594473334 37.738337970079755
-7.77937804619044 1.7241348278093964 35.60426563611202
-5.9684189708486795 2.579531050576847 33.46648396627755
-4.375081341402778 2.98672565770074 31.450918450919843
-3.0250759238466687 3.1135759029443486 29.60225655533427
-1.912700556005563 3.0919751978124386 27.920536891398086
-1.0122583022033287 3.0080835876817678 26.387611262137245
-0.29183542492997283 2.9194136931214443 24.982593688179353
0.2837732815706455 2.8631688383730816 23.688044456794515
0.7508403268973207 2.8583662947731288 22.489646332579728
1.1376474321054753 2.916501485843704 21.37776447823774
1.4700452802515729 3.0448227787936344 20.34636507782431
1.7734536420601654 3.2466612723772097 19.391527520133792
2.0661405357094846 3.526794395195074 18.513247553007485
2.363234654176055 3.891603326195116 17.71409693020711
2.6810899481575308 4.3469702150411145 16.99862865176257
3.034324402920075 4.900550427754661 16.374855738447007
3.433468271788966 5.564704365894625 15.855537664344904
3.8905841573458293 6.350677579937976 15.458871290789947
4.419818183730634 7.267378214503921 15.20881961494368
5.033234741913729 8.320929225427594 15.13718767547597
5.740860929665114 9.52086332223816 15.288895276980352
6.549683854215292 10.857569108039453 15.717457802689136
7.462526286619227 12.297143269366948 16.483929061449977
8.4767313977075 13.782766021267255 17.65385041506047
9.572167641905338 15.222026060327117 19.284962317235852
10.714909734310808 16.454908212267974 21.42734821223428
11.8448601308857 17.300708765981337 24.04819715280574
12.873084309522339 17.564628153171732 27.021787374034588
13.693175331412839 17.050931205422632 30.13507963745709
14.193574602661307 15.718839703115826 33.04383180303177
14.283882920652905 13.679393373556394 35.402678129671706
13.934957094194655 11.12876155225037 36.977412723771025
13.166926259065514 8.386998209925617 37.643504837801274
12.055786146555336 5.817874441475685 37.44432419898915
10.716286276259442 3.649705144334587 36.544608231100675
9.271878245791713 2.003842477291452 35.181421399532674
7.841625214959075 0.876386794522034 33.5942123201435
6.507846576900237 0.18218346980992073 31.922006442530538
5.322705047751995 -0.17886053314071093 30.263603013836775
4.309954778812678 -0.3163087288984586 28.671122566178006
3.4704959909058064 -0.3048862234236267 27.16101614672575
2.7941231927497587 -0.20374577895505733 25.73762536175733
2.263965631749206 -0.05422534535378837 24.39749372471548
1.8591826405296272 0.11855346560439738 23.13435258320037
1.560750251973681 0.2999151498666579 21.942429183901055
1.3497880358716687 0.4834201669076793 20.816435988522827
1.2095446140245394 0.6687730586284143 19.751988915366145
1.129070323799077 0.8574428094910345 18.745786312375053
1.0986843520716485 1.053991171821447 17.795108577204935
1.1099702646006793 1.2657158362433778 16.89786215595369
1.1594592142274938 1.4993617659191394 16.052711826022477
1.2455631789047104 1.762925078545113 15.258987383597216
1.3673554002468822 2.0666470574775406 14.516930251676147
1.526349900345352 2.421683974019163 13.827927354426066
1.7267152260569425 2.8399579813982436 13.194511066902965
1.9739010479299668 3.3359006478434936 12.621802560410533
2.2747669997631363 3.9264065888432738 12.117901206933766
2.639180920024562 4.6268102498942705 11.696632847572166
3.0778863642364915 5.463253155802225 11.371928296172085
3.6028102021509265 6.462336594413432 11.167835785215498
4.228204130367608 7.644610973504021 11.123141775659809
4.970644672332504 9.024575820777084 11.29137095693835
5.848959313867795 10.610578107209296 11.740706497879906
6.873089371976484 12.390572297593526 12.551876347275169
8.05343950104078 14.333574823220397 13.848986691160171
9.383425943690456 16.34053711589427 15.748927029420564
10.826081440507666 18.222368788358 18.33909324027646
12.314212310867655 19.70353775896818 21.675033669609896
13.737981117213131 20.44386697196927 25.673806026723142
14.93465734757966 20.066790230719636 30.0212753558433
15.730145538559782 18.390017402916964 34.24468942650557
15.957305478589829 15.445326358594757 37.720380173877764
15.532470572369974 11.731460630577061 39.965511800918904
14.48105953415449 7.923566414981943 40.83573964815785
12.944545635310298 4.403356560806186 40.39842112212568
11.111499037350924 1.5075423959990957 38.98995716629245
9.166377816563738 -0.541710459587998 37.04599991142976
7.275664288485643 -1.8308921209878015 34.92383057293274
5.550767161862911 -2.5439320064092756 32.83840180479189
4.048392871915166 -2.860018683360012 30.883628963808697
2.7861149561193628 -2.9393282935727765 29.091557826262232
1.7510641917854415 -2.895720540576552 27.456175382200886
0.9163137990641541 -2.8053958162525823 25.959516130616812
0.2499489603935765 -2.720264924402146 24.58340332961331
-0.2836673151564377 -2.6696014118720863 23.310812350083488
-0.7157648683190212 -2.6704395359331805 22.12929621429315
-1.0741924889273844 -2.73311011455812 21.030316572057632
-1.3861526225282654 -2.8624075779644835 20.007756422735508
-1.6719326702596542 -3.062765489835221 19.059228733338262
-1.9482482249950555 -3.3394253939718745 18.184700884194243
-2.2324598072760744 -3.696878934317335 17.38570551334419
-2.53908195466254 -4.141839209467468 16.666692176671617
-2.8789722173126635 -4.685051022799697 16.035715610333984
-3.264784964211471 -5.337196544933264 15.504687030797928
-3.710934043234954 -6.10825476062064 15.089870647832925
-4.229212133763113 -7.011433504365917 14.814705341929535
-4.8302064357589085 -8.060888904281644 14.711391368751853
-5.524878031587319 -9.260200590231008 14.822444019201612
-6.324463318664077 -10.601679720474312 15.200783425451087
-7.229750315876623 -12.059013811205308 15.896566742050037
-8.243540922945558 -13.587457010263186 17.002793537134988
-9.356984097809828 -15.101130666233416 18.59916395296569
-10.53488014244916 -16.461262583719037 20.71456250965808
-11.715680702880938 -17.4761870233366 23.327058105179663
-12.812901852476251 -17.905572571266088 26.363010812733126
